objid ra dec u g r i z 
1237648721252254387 229.098001853517 -0.0767176193562938 22.33645 21.50443 21.17285 21.27892 21.39349
1237648721252254394 229.104936230157 -0.115914556956747 23.75336 25.18845 22.57328 21.6872 22.48997
1237648721252254397 229.105327105931 -0.078098964108348 22.35623 21.20445 20.95608 20.81323 20.53566
1237648721252254398 229.105553312117 -0.0772873046169484 24.165 23.04669 22.55 22.76154 22.80251
1237648721252254399 229.106024303586 -0.0825703285762189 21.6251 20.57438 20.16409 20.00762 19.93669
1237648721252254400 229.107553924292 -0.1449458871505 22.13859 21.13537 20.77099 20.62389 20.78803
1237648721252254403 229.113542204932 -0.10142761567064 22.21227 21.1444 20.76525 20.66369 20.35406
1237648721252254523 229.079076909144 -0.0562704940649036 26.03852 23.24858 22.17496 21.27023 20.6475
1237648721252254546 229.079949075616 -0.0523426361720046 25.01809 23.90293 22.40793 21.38822 20.5704
1237648721252254548 229.083021164755 -0.0534379988188465 24.18513 23.20736 23.14036 22.39475 22.6918
1237648721252254558 229.091226467838 -0.15143226051779 23.77424 22.39387 22.02188 21.75699 21.47182
1237648721252254571 229.090972534378 -0.176351593430063 23.97195 22.53919 22.29291 21.79648 21.70263
1237648721252254576 229.091145538384 -0.0718666120354943 23.37595 22.72252 22.44752 22.29914 23.09494
1237648721252254589 229.094484513286 -0.0869927435404489 24.09806 23.01217 22.80988 22.83015 22.32483
1237648721252254595 229.095818289457 -0.0647929150049313 23.47404 22.20736 21.96142 21.65527 21.41493
1237648721252254596 229.095840202151 -0.0910763498535882 23.10873 22.13172 21.43624 21.50562 21.02375
1237648721252254597 229.096147688397 -0.170342684031071 24.25748 21.35799 20.64478 20.42404 20.22615
1237648721252254616 229.098253652018 -0.106754412708764 23.26335 21.77478 21.46125 21.36999 21.56256
1237648721252254619 229.098669327682 -0.146881785419055 23.52953 22.41832 21.88477 22.05414 21.429
1237648721252254620 229.098985406438 -0.166021494760119 25.15767 23.21994 21.80137 21.18644 20.90003
1237648721252254621 229.099140467322 -0.0671558483304516 23.6738 23.29744 21.80465 20.31155 19.3835
1237648721252254622 229.099920603321 -0.118743685545535 23.32209 22.78837 22.63384 22.33298 22.17657
1237648721252254627 229.098500877818 -0.0921989330556715 24.49879 24.52632 22.63331 21.36308 21.29346
1237648721252254629 229.100469946451 -0.0944106253251696 23.26138 22.56353 21.97042 21.93417 21.612
1237648721252254630 229.099247493926 -0.0936980651424899 24.09004 24.19974 22.99885 22.22637 21.83548
1237648721252254634 229.10206124868 -0.14137524027806 24.37113 22.50957 21.41888 20.94698 20.68955
1237648721252254643 229.102901128875 -0.162697526855349 23.20374 22.63003 21.92393 21.70773 22.60348
1237648721252254644 229.10357863589 -0.161582902994771 24.82943 22.76575 21.97674 22.01728 23.06528
1237648721252254653 229.104309526061 -0.12466991572029 23.72424 22.57183 22.46226 22.09752 22.16556
1237648721252254656 229.103347369817 -0.0595507863171665 23.55518 22.09513 21.92952 21.69649 21.46454
1237648721252254658 229.105285508539 -0.107250268914123 24.04695 22.13672 20.9747 20.2818 19.78679
1237648721252254659 229.105116846872 -0.108028615696149 24.37963 22.64409 22.3958 22.20241 22.22522
1237648721252254660 229.105511661353 -0.120991380993251 23.99965 22.93382 22.4248 22.26345 22.03908
1237648721252254661 229.105637597711 -0.118063683055194 22.47823 21.85321 21.44455 21.24297 21.597
1237648721252254667 229.106105508473 -0.140628625381761 22.89556 21.77613 21.42764 21.24399 21.37107
1237648721252254669 229.106670055792 -0.137893159351183 24.70972 23.22491 22.00013 20.8253 20.23222
1237648721252254671 229.106666123091 -0.159712408228556 23.7343 24.7025 22.12079 20.88186 20.17448
1237648721252254674 229.108500625156 -0.123709397760199 22.93467 22.13338 21.73902 21.33395 21.41761
1237648721252254676 229.107556685508 -0.122444040754372 25.21852 23.35623 23.11908 24.02091 22.18062
1237648721252254680 229.10809752217 -0.094748230954786 23.57811 22.90294 22.72264 22.11138 22.26903
1237648721252254686 229.111028653267 -0.134646377956939 22.86058 22.68805 23.46121 22.59782 22.33659
1237648721252254689 229.112490603661 -0.132852147009273 22.93643 21.72643 21.42314 21.11633 21.8886
1237648721252254691 229.114284646876 -0.133273100758589 24.93476 23.92146 22.44333 21.954 20.96635
1237648721252254692 229.112852998373 -0.132158301638949 25.63494 25.16513 24.89675 24.78655 20.85354
1237648721252254693 229.112544895292 -0.0898413791758005 23.83444 21.92346 20.4647 19.51958 18.92771
1237648721252254697 229.113629678436 -0.121168572440006 22.92861 21.97808 21.58951 21.63187 21.30319
1237648721252254723 229.11913716462 -0.109656160697016 23.42904 22.15663 21.70099 21.56229 21.94314
1237648721252255171 229.096450143449 -0.163260202833704 24.03648 23.82123 22.79716 23.08813 23.35455
1237648721252255172 229.099459326709 -0.0690100915974411 23.60119 23.70347 22.44213 22.64598 21.88067
1237648721252255174 229.102189024459 -0.108222145161352 25.5785 23.78788 22.84081 22.78823 22.16965
1237648721252255178 229.107164785653 -0.0968691078297216 23.13503 23.61263 22.14355 21.84003 22.14227
1237648721252255182 229.110887323529 -0.0961764054379605 24.16525 23.51993 22.28695 21.49503 21.60171
1237648721252255364 229.107680439114 -0.148165136153414 24.62108 25.37133 23.53647 21.47057 20.42825
1237648721252255366 229.109486144508 -0.148528752392777 25.9563 24.18068 23.33569 22.0045 21.54844
1237648704060129459 228.927658452002 -0.204967663060976 19.42473 17.11971 16.23724 15.92866 15.79893
1237648704060129773 228.947067804141 -0.206475898520284 22.1378 20.38041 19.65933 19.40045 19.25049
1237648704060129774 228.94593719223 -0.204939744812306 22.3441 21.14256 20.83036 20.64865 20.54242
1237648704060129775 228.947817532678 -0.20562884262577 24.81945 24.94853 24.15335 22.78415 23.11293
1237648704060129909 228.951837810818 -0.206659354034515 22.4609 21.85097 21.41707 21.2637 21.28623
1237648704060129911 228.95366992564 -0.223597356289424 22.11706 21.10125 20.79817 20.72096 20.67402
1237648704060129917 228.955371589429 -0.225547199766963 24.38089 21.85257 20.30429 19.65319 19.25931
1237648704060129920 228.958695043299 -0.227242893356264 22.69909 24.88868 24.17525 24.26212 22.41818
1237648704060129921 228.955124014072 -0.22651673495715 24.0262 23.60531 24.38918 23.7515 22.41857
1237648704060129929 228.962939178876 -0.230772115221506 21.99729 21.0113 20.6581 20.61513 20.81787
1237648704060130408 228.931708837905 -0.205287486343549 24.59476 22.45387 21.72201 21.59155 21.27096
1237648704060130434 228.938459727106 -0.212917805122007 24.94788 22.81866 23.9656 24.97312 22.45268
1237648704060130499 228.952128646118 -0.218937840281376 23.92244 23.02048 21.84223 21.03045 20.92368
1237648704060130500 228.952398850921 -0.219519623516511 24.74351 24.2747 23.53636 22.66519 22.54823
1237648704060130515 228.953869094302 -0.214099961505024 24.13271 23.44487 22.82225 22.61454 22.42485
1237648704060130522 228.955494593442 -0.205935889319005 23.37669 22.12057 20.77131 20.22331 19.99867
1237648704060130541 228.961077700087 -0.208891385868938 22.84918 22.39869 21.98138 21.73152 22.22867
1237648704060130561 228.967224522555 -0.230295214412932 22.84489 21.77004 21.3602 21.26076 21.39754
1237648704060130562 228.966309528573 -0.231524384398571 24.10606 24.05887 22.02728 21.52818 21.99897
1237648704060130817 228.943660507895 -0.217253182606879 25.15442 24.56811 22.89803 22.31172 22.37888
1237648704060130861 228.966605298696 -0.228305816378647 24.22569 23.48106 22.27867 20.97906 20.35664
1237648704060194820 228.989241725372 -0.221629461969329 16.08767 14.78331 14.51142 14.18841 14.13384
1237648704060194823 228.992391326686 -0.205597576443622 21.65503 20.40099 19.86885 19.73079 19.6213
1237648704060194824 228.993720970044 -0.205682993449176 22.94248 23.42244 22.73826 22.6128 21.6816
1237648704060194931 229.04557886782 -0.214405168327574 18.2278 17.08147 16.65684 16.51133 16.46424
1237648704060194932 229.047106849633 -0.214415412265394 21.69845 20.38669 19.91458 19.75471 19.57152
1237648704060194933 229.046832753432 -0.214046972247826 21.83085 20.74006 20.31866 20.20701 20.57696
1237648704060194953 229.067961488934 -0.21209776498509 16.91752 15.01102 14.39593 14.04857 13.89706
1237648704060194954 229.067342607443 -0.207527916393736 23.7824 21.13814 19.63414 18.88095 18.46566
1237648704060195055 228.975105339684 -0.206118270148053 22.74446 21.34525 20.63538 20.37144 20.19955
1237648704060195056 228.974166254621 -0.204596838702636 -9999.0 -9999.0 21.48007 21.47132 -9999.0
1237648704060195076 228.988828336075 -0.21568729341317 20.81674 18.61285 17.60548 17.26016 17.06397
1237648704060195095 228.998124590149 -0.209547572858301 20.64432 19.49281 18.95079 18.818 18.67992
1237648704060195096 228.997402944129 -0.212821433180682 24.06506 22.15297 20.75792 20.20188 19.98186
1237648704060195097 228.997067923382 -0.211546914315097 22.00055 20.87221 20.51723 20.47174 20.51763
1237648704060195098 228.998951025628 -0.211274793379228 22.37131 21.41479 20.89245 20.81189 21.41435
1237648704060195099 228.996714459998 -0.210304284124442 23.89654 23.41513 22.55461 22.65901 23.19446
1237648704060195114 229.010732346321 -0.222840033377129 20.86428 19.11128 18.38903 18.15811 18.02841
1237648704060195115 229.010472150175 -0.224265550395007 20.49006 19.31763 19.08559 19.10858 18.99162
1237648704060195116 229.010095772074 -0.225845296573633 23.53477 22.71037 21.36546 20.38226 19.66684
1237648704060195117 229.011602256003 -0.223455755441002 23.38769 23.05554 22.33462 22.1035 21.39256
1237648704060195146 229.031364524629 -0.219525136817769 20.24913 18.52953 17.81143 17.5754 17.435
1237648704060195166 229.044929494286 -0.240537275227453 20.21509 17.69323 16.62083 16.2505 16.04143
1237648704060195167 229.046760286555 -0.240461425020541 21.62524 20.53806 20.12584 19.98989 20.0029
1237648704060195185 229.057260476019 -0.221132283425587 21.84963 19.57515 18.27334 17.69761 17.37779
1237648704060195186 229.05602460616 -0.219825095283306 25.04327 23.9311 22.23571 20.97699 20.30641
1237648704060195187 229.057078718473 -0.220024298708348 24.83822 24.35187 22.27861 21.54329 21.05533
1237648704060195209 229.07275295685 -0.232605322103007 22.04941 19.52946 18.34028 17.85887 17.57991
1237648704060195217 229.076695809781 -0.216664450279251 22.04408 19.161 17.75104 16.93417 16.48269
1237648704060195218 229.071467737703 -0.217907722470349 23.11193 21.53244 20.92846 20.67008 20.35284
1237648704060195220 229.070088636334 -0.216706310801298 23.10344 22.09385 21.60345 21.45587 21.56133
1237648704060195221 229.072785626041 -0.217212999161397 22.91567 22.93311 22.37442 21.92341 22.04101
1237648704060195267 229.096493640275 -0.208093899467785 22.49207 20.1624 18.87124 18.29591 17.97669
1237648704060195268 229.095331801578 -0.207602919412445 21.28241 19.97182 19.52849 19.34968 19.30592
1237648704060195270 229.098079237502 -0.213828758020946 20.91057 19.66206 19.09405 18.87219 18.7284
1237648704060195339 228.986208358604 -0.235117608682617 23.34999 20.79413 19.36242 17.81884 16.99607
1237648704060195369 229.02844472331 -0.222461509469802 22.60062 20.66414 19.57474 19.16605 18.95747
1237648704060195370 229.030014216271 -0.222502994142896 22.74586 21.27054 20.26838 19.37091 18.93603
1237648704060195395 229.069717364875 -0.22950044244489 22.65314 20.85398 19.53037 18.88797 18.48805
1237648704060195472 228.973539063855 -0.213388194321036 22.13546 21.11859 20.80723 20.70796 20.76215
1237648704060195473 228.973069480855 -0.211876004692544 21.97091 21.15692 20.81563 20.75791 20.63532
1237648704060195474 228.97528808034 -0.213903275366582 22.76064 21.36067 20.97557 20.84141 20.88206
1237648704060195475 228.97241028553 -0.214987689013519 24.20485 23.23482 22.53378 22.30209 22.43844
1237648704060195480 228.978739147171 -0.207919650546486 22.45463 21.35844 20.98706 20.94093 21.00711
1237648704060195482 228.980925223192 -0.234893350103325 21.86411 21.0323 20.70864 20.60842 20.61377
1237648704060195498 228.988520599548 -0.205982172238244 22.20623 21.40862 21.02357 20.96437 20.59498
1237648704060195501 228.993866022525 -0.208257659499499 21.79677 20.92079 20.6159 20.50576 20.34211
1237648704060195528 229.012965325125 -0.21174601233859 22.04221 20.97611 20.68714 20.54684 20.61189
1237648704060195530 229.014902396258 -0.227757899026332 22.27781 21.03075 20.872 20.77094 20.87496
1237648704060195535 229.016191363414 -0.231632441517294 21.86092 20.81636 20.50831 20.41023 20.4379
1237648704060195545 229.019280008764 -0.23934627665272 22.03518 21.78134 21.18315 21.12283 21.40052
1237648704060195546 229.01823541069 -0.238432316423165 23.18751 22.27878 21.91172 21.70795 21.83038
1237648704060195548 229.027319533374 -0.227653220096948 24.61563 22.93954 21.23504 19.90808 19.2323
1237648704060195549 229.026303591248 -0.225197307944441 21.70431 20.69254 20.27556 20.219 20.29686
1237648704060195550 229.027809973811 -0.226602616604509 22.27215 21.44127 21.07994 21.01915 21.68016
1237648704060195562 229.032115059452 -0.225775562597228 22.09608 21.4477 21.04961 20.87595 20.68097
1237648704060195563 229.032618283579 -0.227297966745338 23.53966 22.41556 22.01225 21.74689 21.80763
1237648704060195564 229.032026179517 -0.227202906752854 23.68103 23.21443 22.51683 22.63331 22.41871
1237648704060195571 229.038334215834 -0.228685649632879 21.75369 20.84748 20.49113 20.37206 20.84599
1237648704060195574 229.045401469738 -0.236256903053532 22.35462 21.25895 20.88819 20.7933 20.69972
1237648704060195577 229.049267530347 -0.209317418722223 21.85274 21.07124 20.79573 20.68007 20.78702
1237648704060195578 229.04788062019 -0.208015065037983 23.36946 21.80672 21.49973 21.45298 21.66344
1237648704060195579 229.049491350644 -0.208165441331187 25.12751 24.8139 23.41026 21.93797 21.49467
1237648704060195593 229.056630946173 -0.205462237686222 22.32195 22.52821 22.03979 22.20492 21.48609
1237648704060195594 229.057411701906 -0.205327640339512 23.78501 22.5355 22.02808 21.94638 22.53377
1237648704060195598 229.061490313627 -0.206280897603403 21.76684 20.68723 20.40772 20.2997 20.37479
1237648704060195605 229.07672551681 -0.212790166186863 21.66044 20.71142 20.36823 20.26668 20.27867
1237648704060195618 229.08898017172 -0.20763068254559 21.63431 20.65803 20.42145 20.3538 20.55185
1237648704060195690 228.972215649959 -0.206380787381948 23.02988 22.04685 21.64192 21.5355 21.72601
1237648704060195710 228.975854186816 -0.222035924973886 25.00535 23.46942 22.10863 20.77942 20.1019
1237648704060195712 228.974596115429 -0.209802815165312 25.18315 22.8673 21.62276 21.29585 21.33974
1237648704060195721 228.978755159215 -0.219600976337738 23.08728 22.35354 22.05498 21.83864 21.46715
1237648704060195742 228.981711136927 -0.207568001575877 23.38882 22.91399 22.3744 22.22143 21.98296
1237648704060195788 228.989195156582 -0.209745413382348 24.30364 23.00687 22.78419 22.22281 22.14307
1237648704060195789 228.989575348716 -0.229084304398243 25.1304 22.33634 20.86123 19.73362 19.21547
1237648704060195791 228.989984277412 -0.233882106960804 24.15549 22.79901 22.20643 22.16973 22.29376
1237648704060195806 228.993698450975 -0.237160018970607 24.74685 23.17648 21.8657 21.48965 21.06521
1237648704060195807 228.992757494083 -0.238094187433934 24.78927 25.1275 23.99068 22.50899 23.11965
1237648704060195826 228.998845334315 -0.240368816939125 24.59064 23.2928 22.93281 22.43784 21.60898
1237648704060195830 229.000018917175 -0.213852945933241 23.97535 23.24457 22.59664 22.47344 22.19166
1237648704060195845 229.001838506332 -0.223741312778417 23.99594 23.42157 22.95196 22.6393 22.27216
1237648704060195849 229.002865333497 -0.22687301768027 23.24872 22.25861 21.51853 21.46493 21.11207
1237648704060195856 229.005466418626 -0.211568044126604 22.80577 21.84699 21.48656 21.35967 21.2445
