objid ra dec u g r i z
1237665328788735746 211.491289895269 28.4756084352676 23.77559 23.93064 22.04923 20.61145 19.69604
1237665328788735749 211.499170364747 28.5010503947068 25.68223 23.59823 22.62759 22.61549 22.46324
1237665328788735750 211.50348597468 28.5068758817343 23.38723 24.42685 22.47812 22.97119 22.84151
1237665328788735756 211.507104697096 28.5034042903668 23.50568 24.84111 22.6244 22.40788 21.65839
1237665328788735761 211.513672060053 28.5160928639916 23.18726 22.89648 22.47781 22.60882 21.96982
1237665328788735924 211.490365081959 28.6037971487762 26.98161 25.27687 23.18929 21.58773 20.59625
1237665328788735927 211.493146501879 28.5901831260859 23.25109 23.57932 22.78395 21.79119 21.36311
1237665328788735934 211.488046812827 28.4686173874314 23.29436 23.5101 22.88458 21.74692 21.19171
1237665443132669999 211.311571204378 28.4165271933604 17.83931 16.6506 16.85737 17.0125 17.10484
1237665443132670004 211.314193203836 28.4116855769256 25.07388 25.28354 23.06106 22.27047 22.27808
1237665443132670059 211.257238368691 28.4437202912032 19.15992 17.96867 17.46316 17.23367 17.10445
1237665443132670089 211.288116692104 28.429251006854 19.98452 18.89402 18.54 18.37747 18.32069
1237665443132670090 211.287727144336 28.4276364861289 23.89551 23.94993 22.32429 21.81951 23.00174
1237665443132670112 211.321051416566 28.4147097019488 20.99614 18.37148 16.91777 16.0563 15.60527
1237665443132670114 211.324045168553 28.4143222868709 23.49739 25.30112 23.5355 22.11115 21.59282
1237665443132670145 211.370636453562 28.4053138597423 19.85425 17.86436 17.0296 16.69249 16.51314
1237665443132670150 211.375441522966 28.4068123429771 21.65857 20.60075 20.44994 20.38181 20.87998
1237665443132670226 211.263411805686 28.4370641181406 21.86168 20.91559 20.71089 20.54985 20.70245
1237665443132670242 211.286894196221 28.4214592114642 21.66944 21.06241 20.79748 20.67059 20.4497
1237665443132670253 211.321214962088 28.4091177495523 21.10733 20.37162 20.15173 20.09118 20.08038
1237665443132670291 211.360077777316 28.4106702500974 21.53056 20.99369 20.7254 20.651 20.48772
1237665443132670464 211.260405183317 28.4398750465455 22.77129 22.82509 21.39807 20.67056 20.50363
1237665443132670466 211.265025304814 28.440830589565 25.52092 24.18901 23.12907 21.6195 22.37111
1237665443132670492 211.271934455184 28.4367106530093 22.67391 22.29792 21.75994 21.60982 21.15665
1237665443132670531 211.280731513722 28.4302938490382 22.19387 21.52912 21.17415 20.98384 20.87641
1237665443132670544 211.283609215249 28.4239302850671 22.28642 21.44102 21.20792 21.0679 21.03752
1237665443132670601 211.303394717448 28.4222847614259 23.3741 22.15657 21.58802 21.56303 21.86146
1237665443132670641 211.316183376391 28.4127223085475 24.99256 22.3528 22.15104 21.85823 22.45778
1237665443132670705 211.333665558867 28.4047466331244 22.15473 20.84455 20.44305 20.28949 20.10544
1237665443132670790 211.363386948046 28.4068257670271 22.71414 21.80249 21.47414 21.3635 21.35878
1237665443132670797 211.3628991005 28.4033014191674 22.94888 21.33795 20.90025 20.68374 20.81372
1237665443132670894 211.280691094879 28.432988541693 24.0241 23.27281 22.34411 22.00006 21.72015
1237665443132670913 211.298431971504 28.4211050653065 25.55254 23.24837 22.05045 21.56448 20.56464
1237665443132670985 211.35606348238 28.4076979609943 24.70526 23.28518 22.36605 22.51842 22.32356
1237665443132671003 211.375553137485 28.4094603932724 26.38263 23.87844 21.77707 21.58163 20.98333
1237665443132735561 211.376312205986 28.4066220565004 21.9866 20.25649 19.43479 19.06693 18.90041
1237665443132735823 211.400153517243 28.4069012760954 22.19291 21.60364 21.16783 21.15338 20.76303
1237665443132735885 211.413441641672 28.4131360341598 23.112 22.24089 21.20903 20.92917 20.42062
1237665443132735886 211.416195781411 28.4161207909239 23.57288 23.24216 21.79606 20.98466 20.19459
1237665443132735887 211.415320527258 28.4150533457806 22.60109 21.99637 21.52954 21.26731 20.92422
1237665443132735888 211.416485147461 28.4129367140463 23.73301 22.30416 21.57488 21.20261 20.36507
1237665443132735889 211.415701495698 28.4135656917109 24.27405 23.34455 22.76577 22.15731 22.81213
1237665443132735890 211.417652805579 28.4122644199628 25.92156 23.09443 22.59372 22.54477 22.91165
